#start	end	length	mean	median	max
2788398	2788483	86	9.51	12.208	22.515
2789816	2789906	91	9.34	0	29.888
2790509	2790609	101	1.13	0.934	3.736
2793377	2793389	13	6.30	6.593	9.318
2794347	2794703	357	3.77	2.725	13.625
2796960	2797031	72	2.54	2.725	8.175
2798025	2798191	167	3.74	2.868	12.768
2799374	2799872	499	23.44	15.543	98.674
2800401	2800529	129	99.00	77.164	246.059
2801700	2801718	19	5.38	5.736	8.461
2803299	2803305	7	2.46	2.868	2.868
2804674	2804953	280	2.32	1.868	7.318
2805000	2805021	22	11.83	14.208	14.208
2805535	2805603	69	120.68	126.761	177.11
2805677	2805686	10	21.46	14.933	39.887
2807241	2807319	79	39.54	29.481	72.051
2808306	2808677	372	1.16	0	6.736
2808795	2808950	156	3.76	2.868	8.45
2809068	2809089	22	6.58	8.736	10.736
2809207	2809228	22	2.59	3	4
2809484	2809706	223	3.37	3.736	9.472
2809890	2809894	5	163.11	203.892	207.106
2810076	2810126	51	11.65	12.318	17.636
2812755	2812776	22	569.80	602.18	614.234
2812879	2812992	114	45.64	65.68	143.136
2813491	2813509	19	4.02	3.736	5.604
2813543	2813609	67	7.16	5.45	25.536
2814669	2814755	87	42.12	43.766	87.301
2815251	2815718	468	8.44	5.45	52.216
2816796	2817052	257	0.74	0	2.725
2818582	2818595	14	17.40	17.911	24.361
2818956	2818969	14	25.78	28.943	28.943
2819747	2819825	79	5.59	2.725	13.625
2820183	2820232	50	7.37	2	25.8
2823630	2823817	188	2.77	1.868	7.472
2828722	2828740	19	26.51	21.383	46.667
2828847	2828869	23	0.00	0	0
2829413	2829615	203	3.17	2.725	9.186
2830393	2830451	59	2.31	2.725	2.725
2832087	2832088	2	3.66	7.318	7.318
2832629	2832640	12	9.21	10.043	10.043
2834348	2834367	20	1.91	2.725	2.725
2835289	2835293	5	0.00	0	0
2837118	2837119	2	0.00	0	0
2837726	2837873	148	0.66	0	2.725
2838333	2838544	212	1.24	1	4.725
2838899	2838970	72	33.00	37.876	60.676
2840104	2840105	2	9.61	19.218	19.218
2841225	2841265	41	3.13	4.725	4.725
2842232	2842452	221	8.71	3.736	35.372
2844529	2844592	64	1.53	2.725	2.725
2844935	2845118	184	3.55	0	14.768
2848781	2848826	46	177.35	156.92	303.632
2849580	2849588	9	558.45	606.3955	747.098
2849962	2849966	5	110.33	137.23	142.466
2850852	2850854	3	149.76	224.643	230.247
2851650	2851667	18	1577.32	1802.26	1992.65
2853925	2853945	21	4462.98	4644.11	5411.95
2854186	2854212	27	464.43	514.559	558.43
2855389	2855706	318	54.87	31.843	288.617
2856634	2857460	827	209.39	5.45	3415.72
2857720	2857722	3	602.61	903.92	905.711
2859382	2859401	20	3360.21	3904.73	3940.47
2861925	2861974	50	54.14	20.537	127.638
2862233	2862278	46	53.36	27.13	157.242
2862525	2862545	21	142.95	160.5355	166.766
2864601	2864621	21	2350.94	2606.06	3828.39
2865642	2865713	72	76.89	41.645	307.838
2866941	2866970	30	9510.07	12739.1	12936.9
2868750	2868754	5	875.64	1086.065	1222.23
2869250	2869389	140	712.19	171.932	2108.3
2871236	2871241	6	2.08	2.868	2.868
2871500	2871527	28	309.59	395.481	415.721
2873101	2873102	2	39.09	78.183	78.183
2874111	2874112	2	677.02	1354.04	1354.04
2876231	2876256	26	1694.86	2005.79	2102.61
2878312	2878338	27	175.79	214.504	225.838
2881787	2882244	458	190.51	75.5	2373.38
2882686	2882779	94	166.78	179.578	321.322
2882872	2883082	211	67.30	4.736	373.104
2883295	2883561	267	2.67	2.725	5.725
2884374	2884448	75	26.57	24.833	54.248
2884889	2885096	208	1.88	0	5.604
2885751	2885922	172	1.51	1.868	2.725
2886106	2886116	11	2.48	2.725	2.725
2886441	2886600	160	81.18	60.853	219.875
2889166	2889223	58	0.05	0	2.725
2889518	2889603	86	2.34	1.868	4.593
2890810	2890899	90	0.97	0	3.736
2891830	2891873	44	0.35	0	1.868
2894315	2894356	42	6.86	8.329	8.329
2895131	2895137	7	2.57	3	3
2895774	2895883	110	0.47	0	8.175
2897066	2897264	199	4.22	3.736	13.933
2898027	2898047	21	1.69	2.868	2.868
2898450	2898622	173	0.57	0	2.725
2899214	2899215	2	0.00	0	0
2900641	2900653	13	41.70	39.436	62.961
2901926	2901990	65	1854.07	2426.53	2937.84
2903110	2903287	178	26.05	5.604	80.874
2906173	2906174	2	51.31	102.63	102.63
2906883	2906903	21	156.70	215.742	254.212
2907213	2907405	193	14.79	9.472	43.734
2907760	2907779	20	0.15	0	1
2909809	2909820	12	3.63	2.725	5.45
2910727	2910979	253	8.44	6.45	26.976
2912024	2912545	522	4.39	2.725	18.526
2912837	2912841	5	0.00	0	0
2913757	2913758	2	4.16	8.318	8.318
2914461	2914462	2	1.36	2.725	2.725
2915186	2915197	12	10.78	11.043	14.911
2916260	2916278	19	7.31	8.175	8.175
2916879	2916897	19	9.41	14.625	15.625
2918431	2918790	360	1.08	0	5.604
2920996	2921871	876	55.25	0	656.328
2922823	2922912	90	11.70	8.472	35.13
2923645	2923722	78	4.59	3.736	12.065
2925433	2925434	2	3.86	7.725	7.725
2927232	2927267	36	14.98	13.9	19.504
2927394	2927669	276	7.86	5.725	22.35
2928030	2928121	92	5.18	5.593	11.043
2928917	2929402	486	66.46	23.812	499.634
2930072	2930153	82	2.96	1.868	6.736
2930185	2930209	25	2.09	1.868	5.604
2931506	2931590	85	66.66	61.644	150.066
2933226	2933455	230	24.83	12.043	165.55
2934254	2934864	611	0.66	0	3.736
2935450	2935476	27	3.43	5.45	5.45
2935514	2935532	19	1.89	2	2
2938230	2938244	15	0.00	0	0
2939016	2939037	22	0.00	0	0
2939542	2939558	17	0.00	0	0
2940560	2940620	61	1.69	1.868	2.868
2941737	2942333	597	1.28	0	5.45
2943162	2943690	529	4.11	2.725	19.383
2944227	2944313	87	15.48	13.631	30.69
2946546	2946599	54	46.36	51.085	90.412
2947893	2947952	60	8.70	9.461	13.461
2950707	2950752	46	1.66	1.868	6.45
2951893	2951972	80	14.61	8.175	38.711
2953311	2953333	23	273.52	259.1525	377.372
2956027	2956509	483	28.22	2.725	313.915
2956957	2956977	21	17.52	17.065	23.669
2957758	2957759	2	6.17	12.34	12.34
2958087	2958121	35	3.20	3.736	7.472
2958480	2958698	219	9.86	4.736	85.718
2959242	2959312	71	7.16	5.45	19.537
2960159	2960274	116	7.70	9.175	14.725
2961637	2962203	567	143.39	42.085	854.527
2963491	2963551	61	431.26	451.173	732.363
2964917	2965029	113	11.82	10.34	25.405
2967083	2967101	19	19.71	18.647	37.151
2967747	2968304	558	1.83	0	14.318
2969619	2969652	34	2.56	2.725	4.593
2971381	2971420	40	3.71	3.725	4.725
2971517	2971528	12	0.00	0	0
2972945	2972948	4	5.49	7.318	7.318
2973369	2973428	60	11.26	13.208	33.294
2974137	2974197	61	2.70	1.868	4.593
2975684	2975704	21	56.70	60.116	69.291
2976620	2976749	130	71.59	4.593	247.576
2976960	2976968	9	3.32	3.736	3.736
2977194	2977388	195	21.54	21.383	54.92
2978592	2978593	2	12.84	25.679	25.679
2979035	2979309	275	6.33	2.868	22.075
2980222	2980275	54	9.51	6.736	34.711
2981080	2981086	7	5.37	6.604	6.604
2981121	2981190	70	22.76	23.933	36.119
2982286	2982495	210	32.83	17.922	144.1
2982570	2982601	32	3.22	5	5
2982676	2982683	8	0.00	0	0
2982715	2982787	73	4.10	3.725	9.461
2984039	2984273	235	8.92	8.472	19.779
2993964	2994143	180	10.28	7.461	28.987
2997513	2997530	18	7.42	6.45	10.186
2999262	2999394	133	0.78	1	1.868
2999442	2999509	68	0.38	0	1.868
2999966	2999968	3	25.39	38.086	39.02
3000141	3000159	19	6.40	3.725	11.9
3000952	3000960	9	19.90	23.773	27.009
3001834	3002048	215	11.66	6.604	41.458
3004293	3004307	15	75.80	70.705	125.124
3004836	3005520	685	5.10	2.725	23.119
3006214	3006397	184	6.91	4.736	21.097
3007109	3007281	173	6.91	4.868	24.658
3007498	3007690	193	15.40	11.318	95.949
3008729	3008817	89	5.11	6.45	10.9
3012170	3012256	87	2.53	1.868	8.175
3012304	3012371	68	0.89	1	1.868
3012828	3012830	3	26.06	39.086	40.02
3013058	3013167	110	8.82	8.329	20.548
3013257	3013474	218	5.39	3.736	12.768
3014501	3014513	13	67.63	90.641	90.641
3015534	3015545	12	3.41	3.725	3.725
3016806	3016925	120	4.08	2.868	12.054
3018538	3018652	115	2.05	1	11.186
3020066	3020326	261	6.88	3.736	17.801
3020364	3020421	58	5.13	1.868	9.186
3021181	3021237	57	8.88	10.186	17.79
3022072	3022503	432	4.87	2	25.405
3023680	3023804	125	2.55	1.868	8.604
3024666	3024744	79	1.80	1.868	3.736
3025225	3025368	144	18.16	14.933	56.655
3026899	3027022	124	0.54	0	1.868
3027893	3028104	212	2.27	2	5.604
3029360	3029506	147	13.61	9.186	41.172
3031321	3031363	43	9.74	11.911	13.911
3033851	3033902	52	5.75	6.604	9.472
3033946	3033972	27	4.68	5.593	5.593
3034552	3035272	721	5.06	1.868	42.481
3035870	3035951	82	26.52	25.679	77.732
3036486	3036725	240	6.36	4.593	18.372
3036844	3036876	33	1.30	1.868	1.868
3036957	3037048	92	2.94	3.736	6.604
3037132	3037294	163	6.51	3.736	21.801
3037691	3037692	2	32.42	64.831	64.831
3037918	3038096	179	3.51	0	35.987
3038346	3038628	283	5.45	0	40.294
3039427	3039955	529	7.29	4.593	32.251
3040025	3040061	37	9.36	8.175	15.625
3041181	3041284	104	3.97	1.868	12.922
3041693	3041822	130	6.63	6.45	22.416
3042024	3042029	6	1.56	1.868	1.868
3042747	3042797	51	16.37	22.361	23.361
3043122	3043684	563	6.47	3.736	22.954
3045146	3045437	292	1.84	2	7.472
3045534	3045591	58	2.10	2.725	3.736
3046342	3046396	55	17.17	18	28.725
3046595	3046614	20	13.34	13.208	16.944
3047158	3047192	35	14.54	17.043	18.911
3048751	3048762	12	1290.53	1407.12	1419.33
3049859	3049965	107	30.67	21.218	85.345
3051697	3051704	8	61.81	70.292	73.017
3052416	3052441	26	73.00	84.048	96.816
3053336	3053450	115	8.81	8.604	19.526
3053970	3054036	67	14.26	13.625	27.25
3054683	3054934	252	53.68	61.051	106.32
3055913	3055922	10	3.50	4	4
3056688	3056853	166	75.56	46.447	411.042
3057163	3057323	161	67.20	42.228	220.299
3058755	3058804	50	2.69	0	6.45
3059642	3060153	512	6.59	2.868	35.184
3063025	3063189	165	2013.06	1622.77	5236.35
3063580	3063604	25	3893.35	4899.375	7695.61
3064697	3065153	457	213.67	15.4935	1820.38
3066354	3066409	56	5.31	6.604	11.604
3066454	3066484	31	3.68	4.593	5.593
3068974	3069001	28	382.20	494.333	533.473
3069584	3069746	163	67.38	71.116	173.856
3070074	3070117	44	103.24	46.513	357.633
3070299	3070357	59	155.25	133.297	285.051
3070916	3070932	17	0.11	0	1.868
3071083	3071298	216	9.54	6.593	34.141
3072529	3072796	268	9.89	4.593	62.885
3073454	3073608	155	7.36	8.318	16.35
3074500	3074767	268	5.03	2.868	40.875
3075512	3075607	96	27.14	21.251	59.819
3076241	3076443	203	2.31	2.868	6.45
3077302	3077478	177	3.27	3.736	10.186
3077525	3077593	69	1.35	1.868	3.736
3078050	3078052	3	18.90	28.35	29.284
3078233	3078241	9	9.95	11.197	11.197
3079319	3079422	104	742.02	639.029	1344.93
3080584	3080607	24	167.67	225.64	243.551
3081652	3082027	376	3.64	2.725	21.34
3082451	3082478	28	4.53	4.593	7.318
3083055	3083084	30	1.42	1	3.736
3085117	3085184	68	2.25	1.868	3.736
3085641	3085643	3	29.13	43.69	44.624
3085825	3085831	7	36.74	42.865	42.865
3087821	3088098	278	97.43	4.868	674.235
3089876	3089908	33	23.49	26.416	29.284
3089963	3090105	143	3.07	1.868	9.472
3092080	3092090	11	4.31	3.736	10.197
3092220	3092531	312	16.52	13.065	58.392
3092811	3092871	61	119.73	135.8095	150.792
3094024	3094075	52	73.41	97.19	105.365
3094112	3094518	407	4.96	2.725	23.822
3095911	3095919	9	0.00	0	0
3095960	3095991	32	2.56	2.868	2.868
3096487	3096584	98	0.37	0	1
3097290	3097368	79	4.24	1.868	14
3098098	3098119	22	138.48	144.167	174.637
3099065	3099282	218	5.04	5.604	11.604
3099844	3099845	2	41.56	83.115	83.115
3100260	3100308	49	3.93	3.736	6.604
3100993	3101124	132	5.18	1	12.461
3102103	3102122	20	5.32	6.45	6.45
3102825	3102845	21	100.41	103.674	124.233
3103697	3103706	10	64.69	73.577	75.577
3105427	3105519	93	0.30	0	1.868
3106525	3106659	135	18.97	12.768	55.347
3107704	3107839	136	11.88	10.472	33.415
3108022	3108024	3	23.26	34.888	34.888
3108481	3108548	68	0.99	0	3.736
3108596	3108605	10	3.35	3.725	3.725
3109323	3109374	52	15.55	21.537	27.141
3109699	3109700	2	24.46	48.93	48.93
3110418	3110574	157	4.52	4.6645	9.329
3111625	3111654	30	77.52	80.808	85.972
3111928	3112042	115	49.62	28.509	388.656
3113126	3113344	219	4.83	3.736	15.911
3114599	3114617	19	6.31	6.461	8.175
3114651	3114662	12	14.10	17.361	17.361
3116785	3117211	427	2.82	1.868	7.725
3117917	3118024	108	4.30	4.593	9.318
3118098	3118260	163	27.91	9.461	101.101
3118916	3118954	39	1.68	2.725	2.725
3119093	3119104	12	0.00	0	0
3119145	3119322	178	2.32	0	10.9
3119440	3119650	211	2.53	1.868	7.472
3120123	3120254	132	2.33	2.725	6.461
3120773	3120784	12	9.76	10.9	10.9
3120998	3121017	20	0.75	0	1.868
3121294	3121698	405	2.84	2.725	12.186
3122200	3122427	228	2.34	1.868	9.186
3122708	3122842	135	0.21	0	1.868
3123371	3123374	4	2.04	2.725	2.725
3123999	3124136	138	0.49	0	1.868
3124305	3124450	146	1.60	1	5.725
3124655	3124681	27	4.44	5.45	5.45
3124907	3124914	8	0.00	0	0
3124954	3125434	481	6.79	1.868	39.843
3126116	3126222	107	12.83	12.911	24.811
3126745	3126757	13	6.78	9.175	9.175
3128255	3128465	211	5.22	2.725	22.79
3128730	3128853	124	18.13	6.461	67.229
3130153	3130316	164	0.61	0	2.725
3131799	3131971	173	4.40	1.868	16.922
3132252	3132316	65	6.99	8.175	14.636
3132800	3133527	728	2.88	2.725	10.9
3134449	3134489	41	4.86	1.868	12.768
3135264	3135672	409	3.74	3.736	11.197
3135722	3135807	86	37.75	34.129	99.74
3137110	3137516	407	50.61	16.493	281.697
3138699	3138811	113	703.02	117.638	5363.06
3140282	3140295	14	617.54	663.587	682.684
3141706	3141804	99	220.35	102.2545	494.391
3141927	3142007	81	191.75	124.023	406.096
3143061	3143732	672	25.28	6.604	180.97
3145587	3145815	229	8.14	2.725	30.801
3146680	3146749	70	0.00	0	0
3148510	3148587	78	0.19	0	1
3148834	3148863	30	5.37	7.45	7.45
3150171	3150172	2	21.37	42.744	42.744
3154025	3154029	5	4.48	5.604	5.604
3155146	3155337	192	31.18	23.811	80.169
3155623	3155709	87	3.60	3.736	6.604
3157351	3157415	65	25.11	28.02	43.821
3157460	3157659	200	7.98	7.45	19.537
3158152	3158831	680	47.56	13.186	561.412
3159240	3159258	19	110.43	106.2605	150.943
3159631	3159756	126	106.11	13.065	345.321
3160639	3160690	52	2.93	2.725	5.45
3160736	3160753	18	0.00	0	0
3161177	3161185	9	4.65	5.45	7.318
3162060	3162171	112	8.41	7.45	16.493
3163357	3163498	142	11.89	7.593	32.647
3164156	3164221	66	7.10	6.736	29.965
3165140	3165313	174	64.88	24.987	354.691
3166475	3166582	108	65.70	52.403	258.397
3167408	3167429	22	18.05	19.35	19.35
3167461	3167606	146	4.34	5.45	13.076
3169059	3169105	47	4.94	4.736	10.043
3169559	3169696	138	18.66	5.604	176.47
3171866	3172001	136	2.04	1.868	5.604
3173421	3173487	67	8.33	9.34	13.076
3174910	3174927	18	0.00	0	0
3175909	3176532	624	6.37	2.868	134.309
3177223	3177464	242	18.40	11.186	87.962
3178875	3178950	76	23.26	23.504	57.842
3179686	3179944	259	21.70	9.736	83.939
3182201	3182313	113	2.49	2.725	6.604
3183178	3183251	74	5.23	2.725	18.504
3183642	3183795	154	3.02	1.868	13.197
3185799	3185907	109	26.57	16.065	93.324
3186486	3186519	34	51.04	48.887	68.26
3186832	3186958	127	1.11	1	4.593
3188849	3188878	30	163.34	165.913	181.549
3189458	3189459	2	2.87	5.736	5.736
3190285	3190311	27	225.13	276.252	286.004
3191361	3191563	203	81.31	27.119	207.599
3193037	3193251	215	10.15	7.038	24.394
3193921	3193928	8	110.38	125.452	129.32
3195090	3195153	64	31.24	15.329	64.951
3195982	3196082	101	34.25	35.9975	79.588
3196854	3196939	86	5.30	2.868	10.9
3197094	3197498	405	6.29	2.868	41.338
3199293	3199314	22	7.47	9.175	14.043
3199984	3200000	17	122.58	140.5765	244.969
3200676	3200683	8	1.63	1.868	1.868
3200736	3200789	54	0.07	0	1.868
3200837	3200848	12	0.00	0	0
3201500	3201607	108	14.01	12.043	33.756
3201804	3201878	75	2.87	2.725	5.45
3202233	3202309	77	5.35	1.868	16.768
3202511	3202776	266	9.92	10.34	20.24
3203395	3203415	21	2.30	2.868	2.868
3205093	3205110	18	1.81	2.868	2.868
3205150	3205283	134	7.65	2.868	23.658
3205468	3205554	87	5.79	6.4555	8.45
3206986	3207035	50	21.71	24.086	32.426
3209877	3209885	9	1.30	1	4.736
3209991	3209996	6	8.48	10.175	10.175
3211296	3211539	244	14.96	11.911	60.546
3212152	3212216	65	48.45	52.298	90.971
3213456	3213466	11	4.14	3.736	6.461
3214382	3214481	100	94.02	51.985	203.568
3214842	3214947	106	6.21	3.736	18.812
3215685	3215808	124	10.69	8.868	25.461
3216820	3217049	230	67.45	3.736	289.961
3217263	3217309	47	16.91	16.658	26.13
3217354	3217365	12	34.82	35.459	48.799
3217486	3217500	15	93.94	106.566	109.5
3219244	3219260	17	71.04	91.394	98.278
3221241	3221247	7	6.74	7.868	7.868
3221293	3221366	74	122.70	94.493	241.854
3221871	3221998	128	5.73	1.868	23.251
3222072	3222087	16	0.00	0	0
3222133	3222153	21	3.56	3.736	3.736
3222919	3223155	237	14.24	11.208	36.47
3225363	3225676	314	23.58	20.548	71.446
3225724	3225752	29	123.06	166.083	178.851
3227271	3227792	522	85.79	6.461	1153.95
3229080	3229252	173	1.36	1	5.725
3231268	3231350	83	2.63	2.725	7
3232485	3232572	88	25.65	7.472	59.776
3233068	3233221	154	5.20	6	9.725
3233912	3233965	54	1.00	1.868	1.868
3234998	3235057	60	0.88	0	2
3235195	3235206	12	5.14	5.604	5.604
3235256	3235267	12	5.46	5.604	10.34
3236234	3236255	22	2.38	3.868	3.868
3236309	3236490	182	31.99	12.329	194.108
3237733	3238184	452	38.51	34.305	119.186
3238845	3238850	6	17.44	19.636	24.229
3239232	3239378	147	40.64	33.767	96.103
3239745	3239788	44	266.09	187.975	575.451
3240092	3240096	5	95.25	121.928	121.928
3240789	3240805	17	1.54	1.868	1.868
3240865	3240945	81	2.05	1.868	3.736
3241429	3241439	11	1.00	1	2
3241487	3241498	12	15.37	16.076	23.548
3242483	3242608	126	9.22	5.45	37.624
3242972	3243012	41	6.85	6.868	13.868
3243907	3244013	107	9.91	10.197	16.636
3244713	3244738	26	5.20	6.45	6.45
3244991	3245015	25	0.64	1	1
3246324	3246351	28	3.52	3.725	3.725
3247617	3247902	286	8.14	1.868	59.446
3247948	3247996	49	1.95	1	5.45
3249359	3249430	72	4.93	4	8.175
3251723	3251758	36	9.20	11.043	15.636
3252965	3253033	69	1.64	0.934	4.593
3254362	3254384	23	6.55	7.472	7.472
3255372	3255471	100	13.68	13.625	31.843
3256408	3257190	783	2.78	1.868	19.944
3257230	3257306	77	2.21	1.868	3.736
3257348	3257414	67	5.25	6.736	10.472
3259005	3259104	100	75.66	49.05	248.504
3259999	3260020	22	491.30	409.718	845.268
3260789	3261321	533	159.18	15.493	1886.96
3262891	3262914	24	22.30	22.8	31.25
3262950	3263132	183	24.87	15.4935	81.75
3264078	3264090	13	62.64	66.204	80.906
3264922	3265257	336	3.36	2.868	11.208
3266110	3266122	13	0.00	0	0
3267035	3267063	29	0.00	0	0
3269282	3269481	200	2.86	2.725	6.461
3270751	3270767	17	1.32	1.868	1.868
3271230	3271262	33	6.38	7.45	7.45
3271545	3271550	6	0.00	0	0
3272922	3272967	46	0.83	0	2.725
3274009	3274121	113	0.20	0	1.868
3274893	3275052	160	54.67	12.065	232.457
3275914	3275979	66	22.40	22.944	64.018
3278382	3278405	24	25.08	27.119	29.987
3278994	3279005	12	34.35	37.283	43.887
3279579	3279647	69	1.34	0.5	4.725
3280281	3280413	133	2.59	3.736	5.45
3281353	3281392	40	35.09	40.448	45.041
3282716	3282934	219	9.48	5.527	32.669
3283928	3283938	11	1.24	1.3625	2.725
3284906	3284994	89	0.00	0	0
3287335	3287409	75	0.00	0	0
3287461	3287490	30	0.00	0	0
3289429	3289558	130	9.63	5.45	26.097
3290441	3290552	112	19.56	11.593	45.119
3292686	3292744	59	37.89	28.877	96.532
3292910	3292929	20	4.95	5.604	5.604
3293256	3293349	94	49.67	11.197	144.836
3294292	3294293	2	2.30	4.593	4.593
3294693	3294709	17	4.83	5.736	7.604
3294752	3294791	40	4.20	2	10.593
3294913	3294915	3	3.16	4.736	4.736
3297592	3297618	27	155.43	183.618	203.715
3299119	3299148	30	148.73	168.638	177.11
3299569	3299651	83	27.74	26.482	44.756
3299685	3299808	124	3.00	2.725	10.9
3299883	3300162	280	1.55	0	7.868
3301570	3301586	17	2.40	2.725	2.725
3301616	3301723	108	4.98	5.45	8.175
3301767	3301769	3	3.06	4.593	4.593
3301854	3301869	16	47.99	49.644	60.962
3302200	3302387	188	22.20	25.647	55.469
3302417	3302424	8	0.84	1	3.725
3304601	3304633	33	8.63	7.538	11.34
3304669	3304707	39	11.96	14.197	14.197
3306640	3306745	106	153.99	61.667	451.362
3307370	3307379	10	63.94	72.184	73.184
3307790	3307869	80	5.77	5.604	7.604
3307911	3307947	37	2.87	2.725	8.175
3308422	3308671	250	17.07	6.593	90.094
3310103	3310153	51	3.58	5.45	5.45
3310200	3310235	36	0.78	1	3.725
3311406	3311423	18	38.57	53.195	55.063
3312387	3312454	68	6.52	8.736	12.604
3312503	3312518	16	14.37	16.076	16.076
3312774	3312795	22	4720.42	5876.54	6790.28
3313105	3313365	261	33.14	4.868	212.328
3314335	3314569	235	2.50	2.725	5.45
3314855	3314857	3	0.00	0	0
3314899	3314915	17	2.56	2.725	2.725
3316173	3316228	56	43.58	32.976	99.171
3316520	3316572	53	19.41	26.119	27.119
3316965	3316966	2	81.49	162.977	162.977
3317600	3317620	21	35.45	43.052	46.788
3318170	3318176	7	2.34	2.725	2.725
3318957	3318966	10	0.70	1	1
3319777	3319991	215	8.88	5.45	25.68
3320967	3320982	16	28.86	30.745	33.47
3321967	3321989	23	29.64	39.684	43.92
3323126	3323132	7	22.97	27.701	27.701
3323649	3323657	9	25.92	27.998	36.316
3324381	3324430	50	32.67	35.712	58.095
3325862	3325886	25	1801.35	2221.22	2392.42
3326172	3326291	120	98.44	83.413	313.801
3326781	3326828	48	116.05	129.485	162.658
3327950	3328196	247	25.69	11.208	87.415
3330280	3330399	120	168.08	164.23	286.925
3330502	3330508	7	18.47	21.548	21.548
3332843	3332937	95	3.66	2.725	8.175
3333865	3334537	673	4.75	2.725	17.801
3338996	3339007	12	17.08	18.636	18.636
3340424	3340633	210	2.06	0	17.933
3341735	3341853	119	2.86	4.725	9.461
3344372	3344455	84	24.15	22.8	62.95
3346469	3346517	49	52.01	38.5025	93.926
3348006	3348023	18	55.60	57.643	75.718
3349015	3349151	137	9.91	2.725	48.6
3349941	3350014	74	3.25	5.45	7.472
3350550	3350557	8	42.53	48.777	52.502
3351194	3351195	2	26.05	52.106	52.106
3351298	3351443	146	2.16	1	15.34
3351486	3351510	25	0.00	0	0
3351901	3351918	18	402.71	426.213	1037.46
3352345	3352647	303	61.71	29.1295	258.764
3353770	3353958	189	15.44	5.725	67.513
3354361	3354519	159	127.17	65.59	485.65
3355885	3355979	95	17.52	15.922	36.129
3357075	3357163	89	2.05	1.868	4.593
3357435	3357835	401	1.41	1	6.604
3359135	3359149	15	0.00	0	0
3360923	3360940	18	0.00	0	0
3361181	3361338	158	0.93	0	2.725
3361954	3361955	2	0.93	1.868	1.868
3362853	3362887	35	9.98	12.065	12.065
3364238	3364366	129	14.25	9.318	43.326
3364985	3365018	34	50.99	39.986	90.905
3365646	3365716	71	25.32	22.548	57.699
3365754	3365767	14	1748.48	1906.44	1961.98
3366704	3366707	4	1896.27	2556.1	2775.84
3366886	3367119	234	224.94	24.262	1200.14
3367588	3367954	367	4.42	2.725	13.625
3368216	3368321	106	11.37	12.329	18.801
3368586	3368647	62	0.00	0	0
3368918	3369047	130	0.49	0	1.868
3369084	3369091	8	0.00	0	0
3371057	3371064	8	2.38	2.725	2.725
3371995	3372004	10	16.47	16.658	25.844
3372206	3372389	184	13.73	9.186	46.799
3373317	3373365	49	8.57	4.725	24.658
3374885	3374896	12	13.95	14.79	16.922
3374999	3375031	33	1.57	2.725	2.725
3378830	3378942	113	6.47	3.302	35.855
3380993	3381003	11	12.45	11.34	20.076
3381493	3381494	2	1.36	2.725	2.725
3382545	3382611	67	31.40	37.03	63.852
3383653	3383962	310	24.72	21.504	118.082
3385901	3386106	206	36.84	33.712	67.853
3387079	3387193	115	11.84	7.725	30.69
3388196	3388198	3	52.78	79.176	80.61
3388796	3389191	396	356.01	223.988	1813.54
3389660	3389672	13	115.78	150.385	163.153
3391020	3391026	7	113.90	132.887	132.887
3391070	3391130	61	1.74	0	6.461
3392812	3392825	14	23.67	25.965	29.69
3393705	3394101	397	1.28	0	10.043
3394133	3394408	276	2.64	1.868	11.054
3395330	3395357	28	69.44	74.49	90.895
3395652	3395668	17	33.44	38.206	38.206
3395722	3395739	18	1.66	1.868	1.868
3396622	3396709	88	2.25	2.868	8.45
3396864	3397021	158	15.71	14.768	28.547
3399021	3399034	14	0.00	0	0
3402147	3402385	239	13.79	11.318	51.141
3402605	3403127	523	5.24	3.736	23.394
3403246	3403381	136	1.03	1	2.725
3403431	3403433	3	1.00	1.5	2
3403548	3403589	42	9.40	10.472	17.197
3403663	3403813	151	17.60	13.197	48.701
3403931	3404033	103	5.11	4.868	14.736
3407037	3407224	188	976.98	565.812	4539.01
3407298	3407411	114	9.35	4.736	28.944
3407486	3407558	73	0.72	1	3.868
3409090	3409479	390	942.84	37.888	14590.6
3410023	3410036	14	106.63	126.925	141.99
3411486	3411526	41	186.83	210.884	243.893
3412139	3412140	2	26.10	52.204	52.204
3413470	3413661	192	85.48	2.725	494.372
3415849	3415860	12	594.26	670.399	708.824
3417022	3417035	14	60.54	58.337	102.51
3417157	3417220	64	6.57	3.725	21.493
3419042	3419297	256	2.64	1.868	9.186
3419997	3420084	88	174.45	159.419	338.387
3421561	3421587	27	77.45	82.664	82.664
3421628	3421748	121	22.64	11.406	58.128
3422235	3422244	10	9.01	9.593	11.461
3423025	3423068	44	8.33	6.736	13.043
3423846	3423850	5	21.35	26.9045	28.701
3424397	3424402	6	37.43	44.283	49.733
3424655	3424701	47	25.23	25.493	38.229
3424824	3424862	39	8.45	7.318	12.922
3427103	3427114	12	10.85	15.065	20.79
3427868	3427965	98	269.68	14.208	718.561
3429394	3429485	92	1.64	2.725	2.725
3429518	3429535	18	6.21	8.175	10.9
3430295	3430555	261	43.63	10.329	189.645
3431366	3431443	78	0.59	0	2
3432788	3433124	337	4.15	1.868	21.625
3435387	3435425	39	4.26	3.725	8.175
3435546	3435637	92	0.00	0	0
3437376	3437458	83	0.02	0	1.868
3438257	3438274	18	9.12	9.34	13.065
3439289	3439401	113	1.55	0	4.868
3440020	3440061	42	2.08	2.725	5.45
