#start	end	length	mean	median	max
4984802	4984829	28	5.36	5	10
4986498	4986524	27	2.00	2	3
4986807	4986831	25	1.72	2	4
4988475	4988486	12	2.42	3	3
4991812	4991823	12	1.25	1	2
4993072	4993087	16	3.12	3	5
4993997	4994408	412	42.16	11	384
4994619	4994809	191	8.53	4	58
4996706	4996811	106	2.58	3	5
4998300	4998701	402	13.68	8	85
5000589	5000825	237	2.81	2	11
5002713	5003032	320	5.15	3	22
5005898	5006136	239	14.17	14	28
5006986	5007247	262	68.66	8	463
5007620	5007706	87	14.03	15	29
5009147	5009373	227	2.04	1	11
5010109	5010148	40	1.18	1	4
5017085	5017091	7	9.57	11	12
5017449	5017511	63	38.44	5	98
5017932	5018034	103	6.05	4	15
5018416	5018511	96	5.72	2	32
5019316	5019402	87	10.76	4	30
5020315	5020399	85	28.11	10	87
5021849	5022040	192	7.05	6	21
5022812	5022879	68	3.28	4	5
5024924	5025201	278	18.86	3	155
5026723	5026821	99	1.52	2	3
5028076	5028214	139	4.28	3	9
5028521	5028543	23	24.09	25	29
5029126	5029231	106	16.12	2	56
5029841	5029936	96	3.95	4	6
5031215	5031316	102	10.12	4	55
5032394	5032470	77	8.96	9	17
5033041	5033107	67	5.69	3	14
5033876	5033977	102	3.54	4	5
5035460	5035462	3	2.00	3	3
5036780	5036819	40	0.75	1	1
5038038	5038204	167	2.16	1	7
5038793	5038855	63	9.94	7	32
5040340	5040370	31	18.10	11	38
5041154	5041240	87	49.03	31.5	114
5042135	5042339	205	22.14	12	80
5043093	5043094	2	6.50	13	13
5044726	5044877	152	173.82	10	804
5045448	5045602	155	4.36	3.5	9
5045903	5045953	51	1.71	2	2
5047118	5047156	39	6.33	7	9
5048207	5048268	62	2.87	3	6
5048509	5048510	2	4.00	8	8
5050809	5050828	20	3.10	3	4
5051054	5051272	219	2.42	1	10
5051744	5052663	920	1.68	1	8
5053651	5053837	187	1.90	1	7
5054894	5054896	3	3.33	5	5
5055797	5055896	100	4.59	1	14
5056296	5056299	4	0.75	1	1
5056900	5057248	349	242.46	4	2713
5057828	5058010	183	3.10	3	7
5060072	5060074	3	2.67	4	4
5060975	5060978	4	3.75	5	5
5061549	5061744	196	6.35	5	17
5063083	5063247	165	3.52	3	10
5064667	5064678	12	5.50	6	6
5065741	5065753	13	13.69	14.5	17
5066846	5067017	172	4.40	4	7
5068146	5068198	53	8.09	8	11
5071253	5071392	140	8.21	4	35
5072587	5072713	127	3.11	3	6
5073655	5073659	5	5.60	7	7
5074341	5074422	82	3.15	3	7
5076374	5076592	219	7.61	6	15
5077657	5077678	22	3.50	3	5
5078060	5078126	67	6.73	7	10
5078187	5078291	105	2.89	1.5	8
5078976	5079034	59	4.83	3	12
5080676	5080728	53	1219.15	1025	1746
5081020	5081055	36	758.39	746	1208
5081168	5081217	50	76.00	97	143
5081683	5081753	71	9.65	11	13
5082486	5082596	111	36.32	22	88
5083353	5083413	61	1.05	1	2
5084419	5084535	117	3.79	2	16
5085917	5085961	45	5.89	6	8
5087744	5087802	59	0.71	1	1
5088637	5088871	235	28.26	7	167
5089349	5089454	106	62.95	17	202
5090553	5090591	39	3.08	3.5	4
5091501	5091553	53	1.38	1	2
5093648	5093654	7	4.86	6	6
5094231	5094302	72	4.15	4	7
5095248	5095303	56	15.62	10	38
5095937	5096059	123	25.04	20.5	71
5097275	5097423	149	23.47	10.5	53
5100172	5100307	136	65.21	30	159
5101229	5101377	149	9.48	9	14
5101771	5101833	63	10.33	11	18
5104040	5104092	53	992.21	1395	1596
5105344	5105367	24	102.54	105	134
5106229	5106234	6	18.00	19	28
5110886	5110887	2	8.50	17	17
5112232	5112247	16	106.56	112	133
5113328	5113329	2	46.00	92	92
5116160	5116161	2	20.50	41	41
5119127	5119131	5	196.80	246.5	247
5119585	5119901	317	96.12	2	817
5120249	5120291	43	283.51	8	2954
5121138	5121266	129	4.41	4	10
5123453	5123483	31	12.74	12.5	20
5124650	5124708	59	3.97	5	8
5125114	5125127	14	39.57	38	62
5125743	5125830	88	27.03	25	56
5126611	5126612	2	116.00	232	232
5127822	5127823	2	68.00	136	136
5128415	5128666	252	49.38	5	314
5129057	5129073	17	698.65	742	776
5129500	5129747	248	61.22	62	181
5132038	5132302	265	4.39	3	10
5133200	5133360	161	1.47	1	4
5134321	5134387	67	0.97	1	2
5135480	5135576	97	5.84	6	12
5136921	5136990	70	7.89	4	19
5137618	5137764	147	17.81	19	46
5138209	5138284	76	1.93	1	5
5140184	5140197	14	16.43	17	22
5141113	5141459	347	4.34	2	35
5143306	5143424	119	9.53	11	19
5144592	5144636	45	3.07	3	5
5145690	5145694	5	8.40	11	11
5147015	5147142	128	15.75	7	62
5147776	5147795	20	27.70	29	32
5149059	5149081	23	18.83	20	22
5149319	5149372	54	19.57	24	36
5149432	5149437	6	5.83	7	7
5150388	5150401	14	41.21	42	58
5150873	5150875	3	9.33	14	14
5151671	5151672	2	3.50	7	7
5152480	5152895	416	13.02	9	39
5153874	5153875	2	4.50	9	9
5154413	5154423	11	8.36	9	10
5155508	5155509	2	9.50	19	19
5156233	5156460	228	9.67	9	16
5157952	5158031	80	945.40	1281	1493
5158338	5158353	16	255.88	280	290
5158816	5158819	4	35.25	51	52
5159678	5159709	32	16.28	16	22
5159980	5160078	99	11.15	10	33
5161009	5161029	21	25.38	28	32
5161639	5161653	15	50.73	55	61
5162101	5162130	30	40.97	43	65
5163893	5164042	150	54.97	9	189
5165390	5165412	23	13.87	15.5	17
5166013	5166045	33	2.64	2	6
5167486	5167490	5	23.20	29	30
5168337	5168387	51	3.90	4	8
5172216	5172232	17	8.71	10	12
5173688	5173723	36	12.06	13	17
5174327	5174418	92	5.84	5	10
5174911	5174912	2	2.00	4	4
5175903	5175984	82	28.56	29	44
5177020	5177261	242	4.48	3	11
5177547	5177564	18	17.33	19	22
5179017	5179125	109	19.85	25.5	35
5180569	5180630	62	1.08	1	3
5181006	5181039	34	16.85	18	22
5181424	5181540	117	4.33	4	8
5182330	5182336	7	2.86	3	4
5188531	5188559	29	19.90	21	22
5190962	5191002	41	4.61	3	9
5191810	5191974	165	67.68	50	191
5192533	5192560	28	83.57	80	137
5193827	5194105	279	21.85	3	110
5194814	5195068	255	5.24	3	16
5196680	5196775	96	1.99	2	5
5198372	5198441	70	4.91	4	13
5199657	5199827	171	10.84	6	44
5200389	5200656	268	59.59	48	181
5202256	5202482	227	6.99	6	20
5203935	5203986	52	3.87	3	9
5205586	5205655	70	14.19	15	20
5206664	5206677	14	1.86	2	2
5207587	5207641	55	7.44	7.5	13
5208614	5208615	2	4.00	8	8
5209585	5209619	35	2.26	2	3
5210250	5210393	144	20.85	6	75
5210865	5210871	7	0.86	1	1
5213225	5213356	132	17.32	8	91
5214254	5214553	300	6.09	3	24
5217104	5217321	218	3.84	2	17
5219581	5219800	220	23.76	10	123
5220479	5220483	5	9.80	12.5	13
5221297	5221421	125	2.94	3	6
5223222	5223279	58	1.67	0	6
5223703	5223820	118	1.75	1	4
5224982	5225435	454	13.03	9	66
5227455	5227646	192	49.21	44	139
5229044	5229196	153	13.86	14	20
5231450	5231737	288	84.39	17	637
5232584	5232639	56	3.38	2	15
5232710	5232748	39	39.08	10	607
5233454	5233510	57	9.53	9	24
5234048	5234142	95	766.31	16.5	2718
5234251	5234278	28	21.64	27	27
5235980	5236081	102	87.25	90	115
5237201	5237205	5	41.40	51.5	59
5238881	5238919	39	4.92	5	7
5239127	5239234	108	5.30	5	11
5240811	5240945	135	2.03	1	7
5242019	5242046	28	6.61	8	8
5242215	5242280	66	6.50	6	12
5243586	5243627	42	9.19	9	13
5244717	5245267	551	3.72	3	13
5246903	5246953	51	0.67	1	1
5251205	5251579	375	4.34	2	27
5252444	5252504	61	0.69	1	1
5254506	5254507	2	1.00	2	2
5257462	5257635	174	3.18	3	6
5259128	5259129	2	0.50	1	1
5262131	5262160	30	2.70	3	3
5264750	5265021	272	3.08	3	9
5265748	5265755	8	1.75	2	2
5266287	5266302	16	23.69	24	27
5266771	5267236	466	4.20	4	12
5267480	5267620	141	21.18	22	31
5267852	5268173	322	19.79	11	86
5270097	5270172	76	8.71	11	15
5270641	5270776	136	15.85	10	41
5274634	5275323	690	21.76	12	206
5276818	5276844	27	2.81	2	4
5277169	5277442	274	3.59	2	18
5278565	5278638	74	1.07	1	2
5280274	5280279	6	1.67	2	2
5282126	5282136	11	0.91	1	1
5283715	5283716	2	1.00	2	2
5284794	5284817	24	9.25	11	11
5286284	5286290	7	1.57	2	2
5287617	5287647	31	2.94	3	4
5288083	5288356	274	1472.42	1432	5018
5289564	5289817	254	126.93	18	992
5289950	5290022	73	8.03	9	14
5290171	5290226	56	16.02	14	27
5290764	5290814	51	5.73	5	9
5291079	5291100	22	6.14	6	9
5291335	5291821	487	10.80	8	31
5292527	5292564	38	1.97	2	3
5292698	5292764	67	3.31	3	7
5293113	5293172	60	12.52	11	20
5294078	5294149	72	2.44	2	5
5294510	5294579	70	0.93	1	3
5294832	5294925	94	14.46	16	21
5295529	5295560	32	1.06	1	2
5297010	5297116	107	2.73	2	5
5299364	5299689	326	5.70	3	17
5300914	5301172	259	8.68	8	22
5301437	5301489	53	2.91	3	5
5301823	5301888	66	4.24	4	6
5303422	5303484	63	54.81	51	101
5303842	5303916	75	23.68	25	29
5304160	5304245	86	56.62	56	83
5304918	5305002	85	19.09	17	34
5305666	5305678	13	77.23	85	99
5306708	5307320	613	4.88	4.5	14
5308008	5308020	13	1.77	2	2
5309837	5309847	11	1.82	2	2
5310103	5310108	6	1.67	2	2
5312341	5312342	2	0.50	1	1
5313087	5313526	440	4.22	2	17
5314073	5314163	91	1.12	1	2
5319554	5319599	46	17.04	20	24
5320293	5320294	2	22.00	44	44
5323547	5323629	83	46.12	48	57
5327619	5327952	334	6.42	5	19
5328601	5328613	13	1.77	1.5	3
5330093	5330225	133	25.11	6	95
5331333	5331378	46	56.04	54	102
5331688	5331862	175	96.42	16	865
5332166	5332240	75	1.04	1	2
5332834	5332853	20	9.60	10	13
5333208	5333220	13	1.77	2	2
5337052	5337053	2	0.50	1	1
5341146	5341356	211	87.20	2	577
5341786	5341787	2	0.50	1	1
5342724	5342743	20	3.65	4	4
5344124	5344125	2	0.50	1	1
5345973	5346000	28	39.57	41	49
5346343	5346463	121	218.46	40.5	898
5346734	5346739	6	7.50	9	9
5347088	5347531	444	15.01	10	74
5347832	5348011	180	29.27	19	105
5352361	5352789	429	17.10	13	41
5353303	5353509	207	28.36	24	63
5354754	5354755	2	63.50	127	127
5355287	5355823	537	36.60	25.5	178
5358658	5359395	738	18.26	6	292
5359466	5359481	16	55.56	31	242
5359553	5359567	15	17.13	10	60
5359638	5359874	237	14.83	5	70
5362437	5362594	158	50.01	24	200
5364280	5364427	148	3.97	3	9
5365451	5365570	120	1.87	2	3
5367435	5367451	17	6.65	7	8
5368787	5368834	48	3.69	4	6
5369927	5370691	765	12.00	6	66
5371178	5371710	533	12.32	10.5	37
5372536	5372540	5	11.40	14	15
5373138	5373153	16	6.75	7	8
5376628	5376955	328	17.94	17	35
5377379	5377449	71	3.23	3	5
5378392	5378479	88	17.45	14	32
5382244	5382269	26	63.31	66	72
5383206	5383304	99	4.32	3	11
5384841	5385126	286	6.75	3	46
5385400	5385468	69	2.03	1	8
5385931	5385944	14	103.86	111	116
5387061	5387133	73	162.18	170.5	240
5388352	5388496	145	11.41	7	34
5388752	5388777	26	414.96	439	509
5389087	5389329	243	111.22	46.5	464
5390296	5390435	140	55.23	8	289
5390658	5391002	345	187.16	23	1558
5393028	5393099	72	9.10	8	18
5393715	5393801	87	10.21	11	15
5394105	5394363	259	6.89	5	18
5394850	5395025	176	3.03	3	6
5395365	5395519	155	2.71	2	11
5397971	5398071	101	17.23	16	36
5398396	5398632	237	48.91	5	304
5399119	5399179	61	3.77	4	8
5401582	5401639	58	55.53	82	92
5403233	5403549	317	4.46	4	14
5403621	5403894	274	3.89	3	9
5405038	5405095	58	1.86	1	4
5406308	5406346	39	4.21	4	5
5408179	5408282	104	1.11	1	2
5408658	5408783	126	105.87	2	463
5409822	5409884	63	7.08	5	15
5411220	5411517	298	5.28	1	41
5412907	5413168	262	6.35	7	13
5413655	5414254	600	24.88	11	185
5418870	5419375	506	7.66	4	53
5421038	5421532	495	70.52	3	1185
5422049	5422101	53	1.62	1	3
5423539	5423546	8	0.88	1	1
5426676	5426705	30	2.63	3	3
5427867	5428029	163	13.52	6	48
5428591	5428836	246	4.62	3	20
5433082	5433206	125	17.29	3	67
5434458	5434537	80	1.14	1	2
5434916	5434928	13	5.46	6	8
5435931	5435992	62	4.69	5	8
5436194	5436244	51	10.45	6	26
5438309	5438648	340	12.49	9	61
5439153	5439357	205	66.60	6	322
5439733	5439741	9	6.44	7	9
5441101	5441212	112	13.33	2	86
5441645	5441708	64	5.20	3	23
5441961	5442037	77	219.75	6.5	589
5442587	5442642	56	2.59	3	4
5444182	5444711	530	14.37	4	167
5445123	5445229	107	0.63	0.5	2
5446004	5446112	109	6.52	3	20
5447109	5447438	330	6.82	6	18
5448561	5448563	3	1.33	2	2
5450108	5450113	6	20.67	25	25
5451359	5451363	5	1.60	2	2
5454725	5455037	313	13.92	3	106
5456247	5456408	162	0.56	1	1
5456796	5457100	305	1.64	1	4
5458805	5458869	65	8.23	9	11
5464852	5465174	323	18.21	7	98
5466144	5466255	112	1.13	1	3
5467252	5467348	97	1.80	2	4
5468810	5469164	355	4.31	4	14
5469741	5469859	119	1.53	1	4
5470301	5470312	12	13.67	14	17
5471336	5471481	146	4.34	4	10
5472301	5472465	165	5.69	1	21
5474602	5474606	5	6.60	8	9
5475219	5475646	428	3.90	3	14
5476349	5476363	15	3.00	3	5
5476625	5476626	2	2.50	5	5
5476807	5476905	99	5.59	3	15
5478064	5478165	102	2.78	2	7
5478442	5478676	235	3.41	2	31
5478932	5478991	60	3.73	2	10
5479577	5480420	844	11.26	7	65
5481942	5481995	54	2.61	3	4
5482407	5482665	259	3.42	2.5	11
5482954	5483038	85	15.55	10.5	38
5483522	5483586	65	2.60	3	7
5484058	5484061	4	2.00	3	3
5484617	5484786	170	4.02	3	10
5485423	5485427	5	4.80	6	7
5486709	5487030	322	22.80	9	143
5487577	5487609	33	1.39	1	3
5488141	5488142	2	0.50	1	1
5488683	5488703	21	3.10	3	4
5489490	5489508	19	0.95	1	1
5492823	5492826	4	0.75	1	1
5494198	5494479	282	2.30	2	11
5496414	5496829	416	23.24	12	94
5497811	5497965	155	9.74	6.5	30
5498923	5498934	12	3.67	4	4
5501274	5501401	128	5.16	4	12
5501921	5502056	136	79.71	56	197
5504424	5504427	4	6.75	10	10
5505508	5505527	20	23.15	28	35
5506794	5506939	146	3.76	2	15
5508710	5508716	7	9.14	11	11
5509332	5509335	4	2.50	3	4
5510182	5510220	39	138.15	148	191
5510290	5510350	61	208.59	227	316
5511290	5511408	119	53.08	17.5	187
5512021	5512064	44	394.30	445	647
5512647	5512689	43	19.44	22	25
5513788	5513968	181	8.01	5	32
5514040	5514195	156	6.14	5	40
5514499	5515119	621	36.06	16	264
5517346	5517417	72	3.90	4	7
5518063	5518126	64	40.47	38	56
5519363	5519563	201	18.20	4	94
5520712	5520973	262	4.39	3	15
5521508	5521540	33	2.09	2	3
5522558	5522561	4	1.50	2	2
5523606	5523803	198	2.26	2	5
5524404	5524690	287	1.21	1	6
5529515	5529628	114	4.09	3	9
5530634	5530656	23	1.57	1	3
5532193	5532275	83	1.16	1	2
5535887	5536027	141	7.27	5	13
5536157	5536294	138	1021.75	271	4035
5539183	5539414	232	1277.30	253	7475
5539485	5539518	34	170.94	177	413
5539590	5539656	67	2072.48	53.5	4633
5541190	5541734	545	510.75	238.5	7824
5542341	5542342	2	1.00	2	2
5543354	5543416	63	11.76	10	33
5544230	5544386	157	6.08	6	19
5545401	5545445	45	213.40	279	369
5545935	5545939	5	35.80	45	49
5547662	5548214	553	15.06	5	63
5548665	5548774	110	3.80	2	8
5549102	5549103	2	6.50	13	13
5549881	5549899	19	15.89	17	18
5552222	5552436	215	2.86	2	10
5553997	5554090	94	5.96	2	17
5554436	5554663	228	16.32	11	54
5554934	5555040	107	5.60	5	11
5555836	5555891	56	13.39	10	31
5556041	5556103	63	7.00	7	12
5556250	5556301	52	3.31	3	9
5557187	5557199	13	13.54	14.5	17
5557965	5557966	2	3.00	6	6
5558948	5559000	53	4.13	4	8
5559892	5559903	12	8.33	9	10
5560966	5561147	182	7.04	5	28
5563440	5563544	105	116.61	3	428
5563890	5563972	83	3.37	3	5
5564483	5564488	6	14.67	16	21
5564936	5565187	252	25.07	2	256
5565635	5565695	61	52.21	54	75
5566929	5567100	172	5.23	4	16
5567953	5568022	70	13.41	6	30
5568914	5568937	24	2.83	3	4
5569412	5569827	416	2.63	3	6
5572209	5572244	36	1.81	1	4
5572950	5572951	2	7.00	14	14
5574122	5574316	195	39.12	12	215
5574761	5574830	70	5.36	6	9
5575710	5575781	72	4.24	3	12
5578891	5578919	29	66.45	61	121
5580354	5580363	10	5.30	6	9
5580422	5580519	98	49.46	17	770
5580921	5581255	335	11.94	9	39
5583142	5583393	252	5.20	3	21
5585040	5585135	96	6.60	6	19
5585514	5585605	92	5.24	2	16
5587268	5587463	196	8.37	1	41
5589399	5589497	99	9.24	7	24
5590377	5590503	127	7.31	6	17
5593768	5593774	7	19.57	23	23
5594066	5594160	95	21.37	16.5	55
5594377	5594438	62	3.45	4	6
5594634	5594685	52	542.13	676	833
5595028	5595302	275	24.37	8	100
5597406	5597581	176	47.82	20	157
5597913	5597946	34	670.26	972	1077
5598859	5598863	5	18.40	23.5	24
5599251	5599355	105	22.13	22.5	37
5601876	5601905	30	69.73	73	88
5603385	5603431	47	103.89	114	125
5603888	5604019	132	39.82	40	69
5604091	5604186	96	323.91	183	723
5604267	5604282	16	262.38	242	348
5604670	5604674	5	405.40	508	517
5605428	5605495	68	182.91	122	338
5606831	5606849	19	79.63	85	112
5607699	5607710	12	16.17	17	19
5609628	5609828	201	117.50	87	286
5610450	5610546	97	12.69	8	35
5610859	5610901	43	39.35	41.5	48
5611307	5611319	13	23.31	25	27
5615012	5615033	22	44.09	47	48
5615682	5615695	14	16.79	18	21
5616830	5616831	2	16.00	32	32
5616908	5617014	107	49.93	55.5	98
5617819	5617877	59	71.19	64	120
5619009	5619126	118	44.51	35	124
5621038	5621129	92	144.07	135	339
5621688	5621857	170	65.28	8	240
5623532	5623603	72	4.24	4	10
5624006	5624105	100	185.33	163	350
5624634	5624703	70	1.11	1	2
5625434	5625710	277	7.14	4	35
5626188	5626212	25	5.76	6	8
5626984	5627314	331	5.77	3	22
5628995	5629152	158	1.32	1	3
5630296	5630364	69	2.91	3.5	4
5633179	5633509	331	8.10	1	84
5633990	5634069	80	3.94	4	5
5635117	5635121	5	4.00	5	5
5635980	5635994	15	7.20	7.5	9
5636658	5636683	26	2.31	2	3
5638115	5638180	66	51.92	8	146
5638577	5639110	534	5.56	5	13
5640002	5640093	92	2.58	3	4
5640985	5641110	126	8.17	5	20
5642290	5642399	110	7.35	7	13
5642643	5642678	36	3.53	4	5
5643567	5643723	157	1.92	2	4
5644189	5644359	171	22.11	2	92
5645635	5645891	257	2.07	2	5
5647245	5647323	79	4.04	3	8
5648323	5648585	263	20.19	1	138
5649441	5649524	84	1.21	1	2
5650574	5650641	68	4.07	3	7
5652180	5652313	134	3.79	3	9
5652875	5652878	4	3.75	5	5
5654190	5654308	119	2.51	3	5
5655035	5655059	25	1.76	2	2
5656433	5656493	61	3.74	4	6
5656608	5656730	123	4.65	5	10
5657097	5657319	223	4.62	3	15
5657698	5657974	277	11.27	7	35
5658308	5658406	99	4.20	4	7
5658496	5658629	134	6.85	4	26
5659245	5659341	97	9.30	10	25
5660737	5660787	51	0.39	0	1
5662192	5662475	284	1.92	1	5
5663157	5663162	6	5.33	6	8
5666489	5666569	81	5.60	3	13
5667497	5667631	135	3.84	4	7
5668256	5668329	74	8.69	8	17
5669257	5669267	11	10.18	10.5	14
5672346	5672655	310	16.70	3	117
5673583	5673944	362	0.60	0	4
5675988	5676198	211	1.35	1	9
5676646	5676804	159	2.02	2	4
5678508	5678512	5	0.60	1	1
5681277	5681515	239	1.08	1	3
5684874	5684918	45	0.96	1	1
5685126	5685178	53	0.00	0	0
5685953	5686052	100	0.15	0	1
5688762	5688990	229	1.24	1	4
5689207	5689538	332	3.79	3	10
5690376	5690502	127	1.72	2	4
5690956	5690962	7	1.14	1	2
5692364	5692538	175	2.85	3	8
5693076	5693145	70	3.04	1	9
5693704	5693710	7	1.71	2	2
5694506	5694738	233	5.40	3	20
5695354	5695401	48	2.67	3	4
5698325	5698356	32	1.12	1	2
5700481	5700624	144	1.81	1	4
5701777	5702031	255	1.21	1	4
5703940	5704192	253	4.59	3	12
5704562	5704767	206	4.55	3	23
5705302	5705307	6	11.67	14	17
5706376	5706730	355	70.48	25	516
5708357	5708436	80	2.46	3	3
5710408	5710569	162	2.05	2	4
5712343	5712488	146	7.71	8	13
5712930	5712955	26	352.85	555	580
5713424	5713443	20	84.80	89	97
5714791	5714903	113	2.35	2	4
5715768	5715851	84	0.60	1	1
5716734	5716831	98	3.77	3	11
5718107	5718312	206	4.94	4	11
5719629	5719710	82	3.43	3	10
5721316	5721421	106	3.97	4	6
5722709	5722814	106	26.45	4	112
5725641	5726097	457	0.98	1	2
5726689	5726981	293	0.65	1	2
5727072	5727115	44	0.98	1	1
5728379	5728527	149	0.60	1	1
5732045	5732183	139	1.22	1	3
5732880	5732965	86	3.22	1	11
5733416	5733426	11	2.18	2	3
5734267	5734270	4	9.25	12	13
5734571	5734581	11	4.27	5	5
5735098	5735116	19	5.74	7	7
5735420	5735484	65	26.06	26.5	47
5737183	5737453	271	2.81	3	8
5738669	5738680	12	3.50	4	4
5738945	5739072	128	2.60	1	8
5739685	5739838	154	6.90	4	25
5740532	5740540	9	3.56	4	4
5741402	5741611	210	4.86	2	25
5742875	5743032	158	8.11	9	17
5743447	5743846	400	9.82	2	107
5744141	5744231	91	24.09	12	58
5744574	5744619	46	2.91	2	5
5745025	5745173	149	4.15	1	15
5745984	5745987	4	10.00	14	14
5748055	5748352	298	2.74	2	12
5748884	5749159	276	4.39	3	18
5749499	5749614	116	0.41	0	1
5750991	5751046	56	0.96	1	2
5751668	5751807	140	3.49	1	22
5755172	5755393	222	1.30	1	3
5757601	5757761	161	2.07	1	7
5758389	5758620	232	0.47	0	1
5759790	5759802	13	0.92	1	1
5760415	5760446	32	0.97	1	1
5761017	5761034	18	0.94	1	1
5762584	5762751	168	6.75	2	29
5765719	5765865	147	0.78	1	1
5767117	5767226	110	1.45	1	7
5768694	5768718	25	3.20	3	4
5770057	5770145	89	2.48	3	4
5771730	5771832	103	1.96	2	3
5772727	5772743	17	0.94	1	1
5774076	5774456	381	1.05	1	2
5775510	5775526	17	0.59	1	1
5777188	5777253	66	8.58	6	17
5778013	5778372	360	3.22	1	32
5779264	5779336	73	1.25	1	3
5782194	5782206	13	1.00	1	2
5783119	5783355	237	2.52	2	5
5784478	5785099	622	16.74	4	200
5786036	5786094	59	27.08	1	67
5787718	5787766	49	27.18	19	63
5788460	5788476	17	31.94	34	39
5789077	5789188	112	5.51	6	9
5789846	5789850	5	33.80	42.5	44
5791048	5791078	31	14.42	16	18
5791904	5792040	137	2.68	2	6
5792962	5793032	71	3.35	3	9
5793477	5793754	278	163.55	13	1300
5794340	5794354	15	1.87	2	2
5795048	5795236	189	2.90	2	9
5796086	5796338	253	8.23	2	40
5797272	5797273	2	1.00	2	2
5799770	5800033	264	1.44	1	7
5802275	5802369	95	13.91	4	39
5804389	5804392	4	7.25	9	11
5805467	5805537	71	3.20	3	5
5806930	5807060	131	13.51	15	26
5807505	5807528	24	252.17	260	288
5808396	5808434	39	151.74	174	215
5808663	5808694	32	790.91	836	910
5809112	5809332	221	40.52	21.5	198
5812797	5813003	207	38.85	37	77
5813085	5813219	135	235.78	127.5	554
5813301	5813462	162	9.71	5	139
5814753	5814806	54	126.17	77	231
5815989	5816025	37	66.62	87.5	99
5816209	5816306	98	17.48	12	44
5817174	5817175	2	47.50	95	95
5818376	5818472	97	119.24	76	303
5819772	5819786	15	78.13	82.5	89
5820033	5820140	108	353.24	75	1115
5821110	5821169	60	6.53	7	10
5823069	5823070	2	15.00	30	30
5824496	5824506	11	27.45	32	32
5826468	5826551	84	4.44	4	9
5827635	5827670	36	5.22	7	9
5828211	5828324	114	6.16	2	17
5829342	5829347	6	11.83	15	15
5830389	5830410	22	8.14	8	11
5831260	5831402	143	12.29	9	41
5832912	5832988	77	3.43	2	8
5833802	5833807	6	20.50	25	25
5834675	5835354	680	10.94	6	117
5836816	5836882	67	10.31	11	18
5838956	5839044	89	15.09	14.5	44
5840332	5840479	148	2.39	1	10
5842549	5842608	60	0.83	1	2
5843317	5843611	295	34.48	29	104
5845874	5845883	10	46.10	51	52
5847416	5847417	2	3.50	7	7
5849305	5849318	14	7.93	9	9
5849937	5850071	135	5.19	4	10
5850888	5851043	156	10.42	6	26
5852108	5852352	245	10.88	3	63
5853097	5853157	61	1.30	1	3
5855039	5855130	92	4.50	5	6
5855265	5855496	232	2.31	1	16
5856943	5857010	68	7.68	3	22
5857713	5857765	53	1.89	2	3
5858945	5858969	25	3.00	3	4
5860647	5860691	45	1.13	1	2
5862780	5862848	69	1.77	2	3
5864007	5864029	23	0.65	1	1
5864819	5865079	261	1.13	0	7
5866490	5866675	186	3.29	2	12
5869699	5869704	6	2.33	4	4
5870437	5870556	120	3.61	3	7
5871202	5871280	79	2.15	2	5
5872370	5872545	176	2.88	2	9
5874490	5874569	80	1.23	1	2
5875167	5875217	51	7.35	10	11
5876493	5876530	38	1.03	1	2
5877413	5877499	87	2.59	1	10
5877830	5877892	63	3.63	1	9
5879875	5880045	171	2.94	2	7
5880964	5880990	27	11.37	13	14
5882197	5882247	51	2.71	3	4
5883535	5883664	130	17.90	15	34
5885087	5885129	43	15.33	17	21
5886939	5887048	110	5.53	5	13
5887697	5887706	10	5.60	7	7
5888904	5888930	27	15.00	14	24
5889813	5889975	163	88.22	77.5	231
5890930	5891004	75	40.91	42	73
5892421	5892426	6	22.17	26	28
5896192	5896297	106	11.36	11	21
5899260	5899261	2	16.00	32	32
5901184	5901185	2	6.50	13	13
5903282	5903343	62	31.61	29	47
5904265	5904322	58	182.07	137	329
5907269	5907552	284	29.01	19	115
5910199	5910345	147	84.28	97.5	209
5911987	5912406	420	15.56	2	164
5915104	5915200	97	17.10	5	52
5915846	5915851	6	4.17	5	5
5916686	5916989	304	5.02	5	13
5918790	5919210	421	2.73	2	9
5920825	5920918	94	3.15	4	6
5924273	5924341	69	2.75	2	6
5925800	5926207	408	2.98	3	10
5926925	5927047	123	2.77	3	6
5928323	5928415	93	1.17	1	2
5928866	5928980	115	2.51	1	9
5929794	5929817	24	36.92	41	45
5930583	5930675	93	4.63	2	12
5931579	5931758	180	2.07	2	5
5933073	5933102	30	0.17	0	1
5934030	5934143	114	0.96	1	2
5935215	5935290	76	1.03	1	2
5936269	5936391	123	0.99	1	2
5937457	5937635	179	2.33	2	7
5939067	5939097	31	9.97	10	12
5943541	5943703	163	14.80	13	31
5943763	5943767	5	45.20	56.5	60
5945421	5945429	9	22.78	25	28
5946534	5946585	52	21.63	12	36
5947102	5947115	14	494.57	498	623
5949246	5949301	56	34.43	36	41
5951037	5951038	2	10.00	20	20
5952101	5952287	187	269.22	167	900
5954757	5954854	98	0.30	0	1
5956121	5956225	105	22.69	12	70
5958427	5958488	62	8.60	10	16
5958702	5958879	178	82.08	4	423
5961097	5961347	251	5.50	4	23
5963109	5963145	37	3.84	4	8
5963839	5963959	121	6.48	1	23
5964491	5964521	31	32.65	33	43
5965863	5965959	97	7.58	8.5	17
5966329	5966749	421	5.20	4	31
