#start	end	length	mean	median	max
3193089	3193138	50	0.00	0	0
3193532	3193894	363	0.00	0	0
3194630	3194664	35	0.00	0	0
3195724	3195860	137	0.00	0	0
3196275	3196322	48	0.00	0	0
3196887	3196906	20	0.00	0	0
3197729	3197864	136	0.00	0	0
3198702	3198879	178	0.29	0	1
3199087	3199121	35	0.00	0	0
3200019	3200032	14	0.00	0	0
3201402	3201563	162	0.64	0	2
3202110	3202276	167	0.05	0	1
3203774	3203909	136	0.00	0	0
3204444	3204567	124	1.26	1	3
3204889	3205136	248	0.00	0	0
3205401	3205736	336	0.19	0	1
3207946	3208538	593	0.00	0	0
3209298	3209456	159	0.03	0	1
3209934	3210045	112	0.00	0	0
3211000	3211190	191	0.00	0	0
3211539	3211809	271	0.00	0	0
3212557	3212559	3	0.00	0	0
3213319	3213476	158	0.60	0	2
3213816	3213892	77	0.00	0	0
3214211	3214473	263	0.20	0	1
3214981	3215255	275	0.00	0	0
3216276	3216713	438	0.00	0	0
3217485	3217630	146	0.00	0	0
3217910	3218023	114	0.00	0	0
3218312	3218342	31	0.00	0	0
3218622	3218756	135	0.00	0	0
3218949	3219052	104	0.00	0	0
3220088	3220125	38	0.00	0	0
3220378	3220640	263	0.00	0	0
3220845	3220895	51	0.00	0	0
3221625	3221648	24	0.00	0	0
3222339	3222473	135	0.00	0	0
3222894	3222909	16	0.00	0	0
3223372	3223478	107	0.00	0	0
3223956	3223998	43	0.00	0	0
3224749	3225150	402	0.18	0	1
3226881	3227193	313	0.01	0	1
3228211	3228261	51	0.00	0	0
3229678	3230177	500	0.31	0	2
3230724	3230819	96	0.00	0	0
3231924	3231935	12	0.00	0	0
3232401	3232648	248	0.00	0	0
3233453	3233605	153	0.00	0	0
3234743	3235383	641	0.07	0	1
3235762	3236787	1026	0.00	0	0
3237214	3237295	82	0.00	0	0
3237956	3237973	18	4.83	4	7
3238322	3238436	115	1.08	0	10
3238563	3238586	24	0.00	0	0
3239910	3240022	113	0.00	0	0
3240320	3240429	110	0.00	0	0
3240979	3241195	217	0.00	0	0
3242102	3242125	24	1.33	2	2
3243140	3243142	3	0.67	1	1
3244175	3244452	278	0.00	0	0
3245215	3245340	126	0.00	0	0
3246325	3246589	265	4.16	0	22
3247043	3247241	199	0.85	0	4
3247734	3247952	219	0.00	0	0
3248712	3248979	268	0.00	0	0
3249454	3249473	20	0.00	0	0
3249984	3250279	296	0.05	0	1
3251171	3251295	125	0.06	0	1
3252259	3252362	104	0.64	0	2
3253071	3253233	163	0.24	0	3
3253756	3253764	9	0.00	0	0
3255664	3255686	23	0.00	0	0
3255852	3256203	352	0.00	0	0
3256993	3257112	120	0.00	0	0
3258898	3258953	56	0.00	0	0
3259773	3259817	45	0.00	0	0
3260793	3261128	336	0.00	0	0
3262284	3262342	59	0.00	0	0
3262448	3262573	126	0.00	0	0
3263699	3263926	228	0.00	0	0
3264273	3264299	27	0.00	0	0
3265506	3265615	110	0.00	0	0
3266967	3267062	96	0.00	0	0
3267738	3267783	46	0.00	0	0
3268726	3269078	353	17.59	18	44
3269673	3269675	3	0.00	0	0
3271980	3272033	54	1.09	1	2
3272625	3272825	201	0.00	0	0
3274443	3274769	327	0.00	0	0
3274860	3274961	102	0.00	0	0
3275346	3275458	113	0.00	0	0
3276455	3276634	180	0.00	0	0
3278099	3278355	257	0.00	0	0
3279633	3279707	75	0.00	0	0
3280008	3280100	93	0.00	0	0
3280359	3280441	83	0.00	0	0
3280967	3280992	26	0.00	0	0
3281338	3281352	15	0.00	0	0
3282319	3282325	7	0.00	0	0
3283715	3284091	377	0.00	0	0
3284524	3284933	410	0.07	0	2
3285378	3285412	35	0.00	0	0
3286355	3286468	114	0.89	1	2
3286571	3287036	466	0.33	0	2
3287433	3287690	258	0.00	0	0
3288192	3288256	65	0.00	0	0
3288732	3288889	158	0.02	0	1
3289190	3290214	1025	0.05	0	1
3293128	3293226	99	0.00	0	0
3294008	3294301	294	0.00	0	0
3295732	3295755	24	0.00	0	0
3296662	3296738	77	0.00	0	0
3297528	3297541	14	0.00	0	0
3298301	3298322	22	0.00	0	0
3298989	3299060	72	0.65	1	1
3299165	3299544	380	0.00	0	0
3300454	3300740	287	0.00	0	0
3301158	3301277	120	0.00	0	0
3302367	3302669	303	0.00	0	0
3303015	3303387	373	0.09	0	2
3304231	3304385	155	0.00	0	0
3304747	3304838	92	952.43	4	3860
3305736	3305754	19	0.47	0.5	1
3306196	3306323	128	0.00	0	0
3306942	3307030	89	0.58	1	1
3307762	3307874	113	0.00	0	0
3308430	3308479	50	0.00	0	0
3315950	3316068	119	3.50	0	9
3316816	3316853	38	2.58	4	7
3317685	3317754	70	0.00	0	0
3318268	3318292	25	0.00	0	0
3319262	3319364	103	0.00	0	0
3320442	3320591	150	0.00	0	0
3321522	3321647	126	0.17	0	1
3323079	3323084	6	0.00	0	0
3323361	3323636	276	0.21	0	7
3325119	3325170	52	0.00	0	0
3325909	3326197	289	0.00	0	0
3326345	3326419	75	0.47	0	1
3328271	3328372	102	0.51	1	1
3328796	3328875	80	0.00	0	0
3329815	3329909	95	1.54	1	3
3330156	3330295	140	0.02	0	1
3330692	3330736	45	0.00	0	0
3330959	3330975	17	0.00	0	0
3332023	3332155	133	0.00	0	0
3332390	3332396	7	0.00	0	0
3334147	3334167	21	0.00	0	0
3335182	3335208	27	0.00	0	0
3336028	3336188	161	0.00	0	0
3337203	3337225	23	0.00	0	0
3338021	3338039	19	0.00	0	0
3338382	3338499	118	0.00	0	0
3338980	3338994	15	0.00	0	0
3342031	3342267	237	0.19	0	1
3344896	3344898	3	0.00	0	0
3346033	3346114	82	0.00	0	0
3346247	3346306	60	0.00	0	0
3349676	3349742	67	0.00	0	0
3351933	3352099	167	0.00	0	0
3352436	3352527	92	0.00	0	0
3352633	3352663	31	0.00	0	0
3352997	3353132	136	0.00	0	0
3353529	3353572	44	0.00	0	0
3354290	3354404	115	0.00	0	0
3356109	3356407	299	0.00	0	0
3358112	3358474	363	0.00	0	0
3360164	3360529	366	0.00	0	0
3361790	3361997	208	0.25	0	1
3363033	3363052	20	0.00	0	0
3364049	3364063	15	0.00	0	0
3364571	3364645	75	0.00	0	0
3365667	3365687	21	0.00	0	0
3366579	3366590	12	0.00	0	0
3366684	3366745	62	0.00	0	0
3367337	3367533	197	0.26	0	1
3368374	3368459	86	0.00	0	0
3368901	3368950	50	0.00	0	0
3369980	3370151	172	1.94	2	5
3372573	3372576	4	3.50	5	5
3374539	3374917	379	3.17	3	7
3375329	3375410	82	0.68	1	3
3376650	3376853	204	0.00	0	0
3377529	3377549	21	0.00	0	0
3379856	3379947	92	0.00	0	0
3380077	3380083	7	11.00	13	13
3380678	3380788	111	4.96	6	10
3381077	3381105	29	1.38	2	5
3381523	3381634	112	1.01	0	6
3382925	3382955	31	0.00	0	0
3383151	3383252	102	0.00	0	0
3383385	3383430	46	0.00	0	0
3383572	3383713	142	0.00	0	0
3384659	3384778	120	0.00	0	0
3385352	3385606	255	0.00	0	0
3385862	3385887	26	0.00	0	0
3387535	3387806	272	0.26	0	1
3390528	3390821	294	2.13	0	13
3390969	3391012	44	0.00	0	0
3391745	3391782	38	0.00	0	0
3392044	3392167	124	0.00	0	0
3392288	3392414	127	0.00	0	0
3392799	3392894	96	0.00	0	0
3394131	3394201	71	0.00	0	0
3394607	3394746	140	0.00	0	0
3395947	3395993	47	0.00	0	0
3396435	3396541	107	0.00	0	0
3397121	3397130	10	0.90	1	1
3399676	3399743	68	0.00	0	0
3400317	3400442	126	0.00	0	0
3402054	3402192	139	0.00	0	0
3402841	3402843	3	0.00	0	0
3403693	3403741	49	0.00	0	0
3404528	3404980	453	0.00	0	0
3405182	3405348	167	0.00	0	0
3406147	3406320	174	1.24	0	7
3406522	3406603	82	0.23	0	3
3408207	3408227	21	0.00	0	0
3409661	3409677	17	0.00	0	0
3410807	3410827	21	0.00	0	0
3412538	3412541	4	0.00	0	0
3412869	3412885	17	0.00	0	0
3413186	3413325	140	0.00	0	0
3413572	3413594	23	0.17	0	1
3414045	3414061	17	0.00	0	0
3414863	3415009	147	0.00	0	0
3415817	3415839	23	0.00	0	0
3416209	3416447	239	0.03	0	1
3417978	3418035	58	0.16	0	1
3418645	3418671	27	0.00	0	0
3419608	3419994	387	0.00	0	0
3421471	3421798	328	0.00	0	0
3423365	3423434	70	0.00	0	0
3424560	3424854	295	0.05	0	2
3424939	3425156	218	0.00	0	0
3425631	3425899	269	0.00	0	0
3428119	3428134	16	0.94	1	1
3429791	3429816	26	0.00	0	0
3431332	3431437	106	0.00	0	0
3431876	3432072	197	0.00	0	0
3433018	3433033	16	0.00	0	0
3434336	3434435	100	0.00	0	0
3434730	3434835	106	0.00	0	0
3435274	3435307	34	0.97	1	1
3436361	3436405	45	0.00	0	0
3437483	3437750	268	0.03	0	2
3444189	3444284	96	12.80	12	21
3446211	3446296	86	15.55	8	35
3446408	3446709	302	6.84	8	11
3446893	3446905	13	8.38	10	11
3448193	3448257	65	2.40	2	6
3448762	3448854	93	1.54	2	4
3449560	3449820	261	0.04	0	1
3449917	3450049	133	0.04	0	1
3450956	3451045	90	0.00	0	0
3452189	3452228	40	0.00	0	0
3454159	3454167	9	0.00	0	0
3454741	3454974	234	0.00	0	0
3455878	3456032	155	0.00	0	0
3457070	3457084	15	0.00	0	0
3457496	3457544	49	0.00	0	0
3457838	3458155	318	136.56	15	619
3458909	3459009	101	0.00	0	0
3459154	3459320	167	0.65	0	6
3461046	3461262	217	0.09	0	1
3461827	3461835	9	0.00	0	0
3462853	3462995	143	0.00	0	0
3464040	3464173	134	0.00	0	0
3465935	3465936	2	0.00	0	0
3467686	3467811	126	0.21	0	7
3468031	3468111	81	25.40	20	77
3468550	3468708	159	22.36	12	192
3470707	3470851	145	15.38	0	94
3470969	3471012	44	0.00	0	0
3471814	3471815	2	0.00	0	0
3473378	3473463	86	0.00	0	0
3474400	3474581	182	0.00	0	0
3476169	3476198	30	0.00	0	0
3476436	3476483	48	1.33	1	4
3477138	3477281	144	6.38	0	46
3477900	3477988	89	2.30	0	10
3478793	3478795	3	0.00	0	0
3479652	3480031	380	0.06	0	4
3481364	3481414	51	145.29	193	224
3481802	3481979	178	1.56	0	20
3484516	3484610	95	0.48	0	3
3485232	3485333	102	0.25	0	1
3485466	3485502	37	0.00	0	0
3486457	3486572	116	0.10	0	1
3487536	3487651	116	0.89	0	2
3491093	3491175	83	0.00	0	0
3491398	3491421	24	9.92	14	17
3492373	3492556	184	0.00	0	0
3492806	3492863	58	0.00	0	0
3493794	3494144	351	0.00	0	0
3495999	3496014	16	0.25	0	1
3497673	3497833	161	0.13	0	1
3498995	3499113	119	1.18	0	15
3499651	3499833	183	0.00	0	0
3499948	3499974	27	0.00	0	0
3500284	3500446	163	0.00	0	0
3501908	3501997	90	0.00	0	0
3502127	3502214	88	0.00	0	0
3503295	3503409	115	0.00	0	0
3504301	3504498	198	0.00	0	0
3505312	3505456	145	9.69	0	177
3505727	3505748	22	76.05	87	143
3506226	3506398	173	0.60	0	3
3508814	3508911	98	5.26	1	15
3509116	3509118	3	6.00	9	9
3509215	3509320	106	0.00	0	0
3509621	3509913	293	0.00	0	0
3510139	3510402	264	0.06	0	1
3511348	3511449	102	0.00	0	0
3511681	3511743	63	0.00	0	0
3512464	3512532	69	0.00	0	0
3512905	3513105	201	0.18	0	6
3513922	3513939	18	5.00	5	7
3514759	3514775	17	5.53	5	8
3516796	3516825	30	5.37	6	7
3517789	3518303	515	1.00	0	8
3520317	3520356	40	0.00	0	0
3521587	3521784	198	0.22	0	4
3522427	3522520	94	0.00	0	0
3522836	3523159	324	0.23	0	2
3523733	3523769	37	0.00	0	0
3524583	3524796	214	0.00	0	0
3525184	3525598	415	0.00	0	0
3528417	3528476	60	0.00	0	0
3530029	3530081	53	0.00	0	0
3530835	3530915	81	0.00	0	0
3531603	3531664	62	0.23	0	1
3532088	3532111	24	0.00	0	0
3532358	3532455	98	0.00	0	0
3533887	3534075	189	0.00	0	0
3534265	3534274	10	0.00	0	0
3534428	3534481	54	1.65	0	5
3534572	3534626	55	2.15	3	3
3535614	3535793	180	0.06	0	1
3537633	3537925	293	0.35	0	2
3538721	3538988	268	0.00	0	0
3540324	3540754	431	0.00	0	0
3542672	3542759	88	0.00	0	0
3545541	3546129	589	0.03	0	1
3546313	3546456	144	0.00	0	0
3546547	3546675	129	0.00	0	0
3547660	3547927	268	0.00	0	0
3549869	3549879	11	1.09	1	2
3552556	3552739	184	0.00	0	0
3553280	3553407	128	0.00	0	0
3553837	3553842	6	1.67	2	2
3555370	3555567	198	3.80	4	8
3555688	3555798	111	0.23	0	1
3558407	3558636	230	5.00	1	33
3559558	3559618	61	0.16	0	1
3559877	3560027	151	5.26	5	8
3560820	3560986	167	4.53	2	33
3562547	3563034	488	42.56	1	176
3564391	3564537	147	3.20	0	36
3565774	3565796	23	1.17	1	2
3566373	3566438	66	3.06	3	6
3567348	3567371	24	0.96	1	1
3568155	3568296	142	0.01	0	1
3568543	3568620	78	0.47	0	1
3569332	3569436	105	0.00	0	0
3570721	3570723	3	0.00	0	0
3571996	3572197	202	0.16	0	2
3573155	3573157	3	0.67	1	1
3575739	3575849	111	0.00	0	0
3576915	3577007	93	24.65	25.5	57
3577731	3577966	236	0.40	0	1
3578066	3578271	206	0.28	0	1
3580651	3580707	57	0.28	0	1
3580837	3580864	28	0.00	0	0
3581901	3581917	17	0.00	0	0
3583586	3584091	506	0.00	0	0
3584317	3584352	36	14.42	12	42
3584584	3584609	26	45.62	39	87
3585228	3585241	14	36.86	42	46
3586472	3586497	26	25.42	32	41
3587542	3587694	153	8.67	1	27
3589191	3589283	93	0.13	0	1
3589680	3589808	129	1.04	0	6
3591048	3591136	89	3.07	1	13
3592034	3592188	155	0.39	0	1
3594325	3594487	163	73.18	8	778
3594755	3594857	103	3424.65	3427.5	6818
3595827	3595872	46	5.00	6	7
3596794	3596882	89	10.70	1	63
3597237	3597254	18	145.17	154	202
3599591	3599597	7	12.43	14.5	15
3599907	3599909	3	69.67	104.5	105
3600180	3600193	14	40.93	44	46
3601298	3601317	20	94.60	140	167
3601786	3602120	335	27.76	29	71
3603610	3603633	24	3.46	4	4
3605446	3605589	144	2.67	3	4
3605698	3605947	250	10.66	10	20
3606144	3606176	33	7.70	8	11
3609087	3609213	127	3.01	2	18
3610912	3611023	112	18.28	16	29
3612284	3612296	13	17.23	19	20
3613437	3613462	26	24.08	28	35
3614252	3614271	20	34.30	33	50
3615046	3615133	88	31.40	32	47
3615689	3615693	5	28.40	35.5	36
3616414	3616482	69	43.64	32	121
3617368	3617473	106	165.73	170	267
3618173	3618523	351	262.50	1	1758
3619301	3619380	80	30.49	33	42
3620560	3620581	22	15.09	17	19
3621336	3621380	45	7.44	7	9
3622278	3622345	68	2.85	3	5
3623648	3623700	53	8.30	9	11
3625777	3625923	147	1.44	0	5
3626791	3626880	90	5.04	0	47
3627781	3627802	22	192.09	293	315
3628961	3629156	196	25.92	0	292
3629928	3629981	54	0.93	1	2
3630870	3630892	23	1.91	2	2
3631442	3631545	104	2.24	1	20
3631888	3631910	23	116.35	112.5	152
3631952	3632036	85	12.12	6	62
3632769	3632770	2	6.50	13	13
3633284	3633407	124	40.18	28	381
3633639	3633649	11	272.27	299.5	308
3633920	3634022	103	130.37	47	1009
3635370	3635384	15	24.33	26.5	39
3635715	3635850	136	2.24	1	7
3636838	3636855	18	2.50	2	4
3640423	3640572	150	0.57	0	2
3641308	3641368	61	38.30	17	92
3641600	3641671	72	18.06	14	74
3642410	3642411	2	2.00	4	4
3643354	3643370	17	24.12	25	31
3644951	3645041	91	2.97	3	5
3647088	3647379	292	2.17	2	4
3649054	3649078	25	145.16	143	180
3649439	3649819	381	153.19	5	1137
3650006	3650228	223	13.74	1	184
3650868	3651008	141	47.94	8	134
3651651	3651655	5	23.80	30.5	32
3652535	3652805	271	1.83	1	8
3654777	3654787	11	6.09	7	7
3655538	3655544	7	10.86	13	13
3656631	3656637	7	5.14	6	6
3658911	3658936	26	3.35	4	4
3659405	3659418	14	3.57	3	5
3663024	3663198	175	1.74	1	5
3663409	3663413	5	0.00	0	0
3664306	3664375	70	0.79	1	1
3665249	3665351	103	0.00	0	0
3668073	3668368	296	0.26	0	2
3669524	3669684	161	0.93	1	2
3671392	3671467	76	1.34	0	6
3672623	3672907	285	0.00	0	0
3673976	3674061	86	0.00	0	0
3674584	3674617	34	0.00	0	0
3674984	3675001	18	0.00	0	0
3675473	3675532	60	0.00	0	0
3676919	3677088	170	0.00	0	0
3677341	3677451	111	1.50	0	12
3686963	3687026	64	0.06	0	1
3687109	3687113	5	0.00	0	0
3688395	3688429	35	0.69	1	1
3688542	3688543	2	0.00	0	0
3689084	3689129	46	0.65	1	1
3689240	3689289	50	0.66	1	1
3690196	3690202	7	0.86	1	1
3690659	3690785	127	0.61	0.5	3
3691098	3691270	173	1.12	1	5
3694034	3694107	74	5.68	6	9
3694330	3694383	54	2.37	2	3
3694888	3694979	92	5.26	3	15
3695745	3695762	18	1.83	1	4
3696024	3696032	9	6.78	9	9
3696501	3696522	22	4.91	5	6
3698010	3698131	122	0.00	0	0
3698414	3698583	170	0.00	0	0
3699451	3699520	70	0.00	0	0
3700238	3700259	22	0.00	0	0
3701184	3701499	316	0.03	0	1
3702652	3702693	42	51.31	69	72
3704088	3704401	314	0.58	0	2
3705170	3705270	101	0.63	1	2
3706174	3706238	65	0.34	0	1
3707331	3707435	105	0.20	0	1
3708525	3708617	93	1.04	1	2
3709968	3709970	3	0.00	0	0
3710943	3710967	25	4.60	5	5
3712441	3712651	211	0.00	0	0
3714566	3714649	84	0.93	1	2
3716798	3716821	24	3.42	4	5
3717182	3717199	18	1.33	1	2
3718130	3718500	371	0.00	0	0
3720115	3720196	82	0.00	0	0
3721079	3721315	237	0.19	0	1
3721856	3721892	37	2.08	2	4
3722397	3722528	132	41.07	6	440
3723262	3723477	216	1.48	1	11
3724657	3724686	30	0.00	0	0
3726528	3726606	79	0.00	0	0
3728880	3729209	330	0.00	0	0
3729324	3729385	62	0.00	0	0
3729773	3729829	57	0.00	0	0
3730106	3730222	117	0.60	1	1
3730673	3730790	118	0.19	0	1
3731367	3731445	79	0.41	0	5
3731689	3731702	14	0.00	0	0
3732150	3732293	144	0.00	0	0
3733326	3733445	120	0.00	0	0
3733899	3733937	39	1.92	3	3
3734841	3734924	84	0.00	0	0
3735255	3735260	6	3.33	4	4
3735882	3735883	2	0.50	1	1
3737717	3737779	63	0.98	1	1
3738827	3738922	96	5.46	5	12
3739844	3740344	501	0.83	0	8
3741278	3741358	81	5.64	1	20
3744803	3745138	336	3.29	0	12
3746315	3746442	128	1.34	1	12
3746728	3746880	153	3.46	1	24
3747376	3747408	33	0.00	0	0
3748735	3748983	249	0.00	0	0
3749437	3749584	148	0.00	0	0
3749783	3749821	39	0.00	0	0
3750095	3750110	16	0.00	0	0
3750399	3750572	174	1.04	0	53
3752415	3752509	95	1.99	1	17
3752735	3752781	47	0.96	0.5	2
3753571	3753661	91	0.00	0	0
3753848	3754056	209	0.33	0	2
3754681	3754764	84	2.88	3	5
3755044	3755391	348	4.28	2	18
3756871	3756948	78	0.81	1	2
3757776	3757808	33	0.00	0	0
3757914	3757976	63	1.86	2	3
3758172	3758174	3	0.00	0	0
3758301	3758499	199	0.25	0	1
3758794	3758923	130	0.25	0	1
3759314	3759317	4	0.00	0	0
3759543	3759665	123	0.00	0	0
3759774	3759784	11	73.00	80.5	89
3761195	3761202	8	247.50	287	291
3762490	3762584	95	706.76	678	1086
3763560	3763565	6	326.83	393	394
3764679	3765194	516	82.94	0	477
3765339	3765488	150	1.69	0	28
3766041	3766103	63	3.11	1	8
3766875	3767424	550	1.76	1	19
3767635	3767641	7	2.71	3	4
3769307	3769348	42	0.71	0	2
3770012	3770098	87	0.60	1	1
3770963	3771206	244	0.85	0	4
3772335	3772398	64	0.00	0	0
3773119	3773192	74	2.49	3	4
3774075	3774219	145	0.51	0	2
3774661	3774833	173	0.60	0	2
3775023	3775132	110	0.00	0	0
3775649	3775725	77	0.00	0	0
3775873	3776086	214	15.87	0	189
3776483	3776556	74	1.65	0	22
3776791	3776901	111	0.72	0	8
3777571	3777572	2	0.00	0	0
3778767	3779015	249	2.77	0	14
3779778	3780022	245	0.05	0	1
3780878	3780926	49	0.00	0	0
3781212	3781373	162	0.06	0	1
3783474	3783589	116	0.00	0	0
3785126	3785305	180	0.00	0	0
3785762	3785795	34	0.00	0	0
3786456	3786497	42	0.00	0	0
3786639	3787089	451	0.00	0	0
3787729	3787881	153	0.00	0	0
3788577	3788992	416	0.12	0	1
3790532	3790615	84	0.51	0	2
3791171	3791524	354	0.01	0	1
3791711	3791840	130	0.00	0	0
3794127	3794166	40	0.00	0	0
3794554	3794591	38	1.66	2	2
3795024	3795254	231	1.08	1	3
3795354	3795415	62	0.00	0	0
3796163	3796218	56	0.00	0	0
3797491	3797802	312	0.12	0	1
3798001	3798126	126	0.08	0	1
3799288	3799294	7	2.29	3	3
3800324	3800606	283	0.18	0	1
3801447	3801449	3	0.00	0	0
3802749	3802816	68	0.00	0	0
3804074	3804399	326	0.00	0	0
3806158	3806200	43	0.00	0	0
3807875	3808138	264	0.00	0	0
3809237	3809294	58	0.00	0	0
3809802	3809868	67	1.73	0	4
3810007	3810140	134	0.38	0	1
3810594	3810728	135	0.12	0	1
3811158	3811206	49	0.00	0	0
3811969	3812007	39	0.69	1	1
3812734	3812884	151	0.00	0	0
3813152	3813164	13	0.00	0	0
3813888	3813919	32	0.00	0	0
3815093	3815234	142	0.00	0	0
3815790	3815794	5	0.00	0	0
3816086	3816247	162	0.05	0	1
3816863	3816880	18	0.00	0	0
3817178	3817231	54	0.00	0	0
3817991	3818009	19	0.00	0	0
3818772	3818773	2	0.00	0	0
3820076	3820132	57	0.77	1	1
3820268	3820684	417	0.06	0	2
3820826	3821035	210	0.00	0	0
3821570	3821588	19	0.00	0	0
3822969	3823000	32	0.00	0	0
3825627	3826553	927	0.03	0	3
3827361	3827444	84	0.60	1	1
3828488	3828768	281	0.00	0	0
3828916	3829186	271	0.00	0	0
3830600	3830889	290	0.00	0	0
3831088	3831385	298	0.00	0	0
3833617	3833678	62	0.00	0	0
3833851	3833925	75	0.69	1	1
3834703	3834803	101	0.20	0	1
3835980	3836046	67	0.00	0	0
3836150	3836216	67	0.00	0	0
3839240	3839535	296	0.00	0	0
3839809	3839849	41	0.00	0	0
3840180	3840187	8	2.62	3	3
3841064	3841070	7	0.86	1	1
3842208	3842300	93	0.00	0	0
3843591	3843924	334	0.25	0	3
3844540	3844830	291	1.42	1	5
3845047	3845245	199	0.83	0	6
3845609	3845708	100	1.65	1	7
3847413	3847414	2	25.50	51	51
3847676	3847813	138	56.40	66	180
3849875	3850216	342	3.28	2	12
3851063	3851230	168	3.24	0	33
3852035	3852107	73	5.48	6	9
3853555	3853561	7	0.00	0	0
3854702	3854912	211	0.04	0	1
3855813	3855893	81	0.12	0	1
3856464	3856624	161	0.20	0	2
3857366	3857537	172	0.30	0	1
3857631	3857732	102	0.00	0	0
3858249	3858271	23	6.78	7	14
3858638	3858708	71	2.86	3	6
3858934	3858995	62	1.08	0	4
3859110	3859112	3	7.00	10.5	12
3859548	3859785	238	4.58	0	103
3860602	3860635	34	0.65	1	1
3861419	3861535	117	0.15	0	1
3863918	3863923	6	0.00	0	0
3864938	3864953	16	0.00	0	0
3865410	3865426	17	0.00	0	0
3866430	3866572	143	0.00	0	0
3868195	3868334	140	0.00	0	0
3869091	3869105	15	0.00	0	0
3869544	3869546	3	0.00	0	0
3869895	3870067	173	0.00	0	0
3871256	3871424	169	0.00	0	0
3873767	3873865	99	0.00	0	0
3874409	3874513	105	0.00	0	0
3874931	3875103	173	0.00	0	0
3875761	3875897	137	1.50	0	5
3877185	3877221	37	1.35	2	3
3878182	3878246	65	0.02	0	1
3879549	3879558	10	45.70	52	56
3880378	3880392	15	33.20	16	78
3881575	3882001	427	0.86	0	6
3882740	3882888	149	0.05	0	1
3883777	3883785	9	0.00	0	0
3884056	3884119	64	0.36	0	2
3884573	3884681	109	7.46	1	46
3885327	3885454	128	0.84	0	15
3886004	3886030	27	0.33	0	1
3886568	3886644	77	1.86	0	10
3886771	3886832	62	0.35	0	2
3887745	3887776	32	2.94	3	6
3888602	3888733	132	2.17	0	18
3889256	3889326	71	0.72	1	1
3889588	3889790	203	0.00	0	0
3891378	3891508	131	0.36	0	2
3891983	3892106	124	0.00	0	0
3893103	3893236	134	0.00	0	0
3894554	3894579	26	0.00	0	0
3895441	3895545	105	0.86	0	2
3896023	3896106	84	0.00	0	0
3897028	3897040	13	0.00	0	0
3897224	3897239	16	0.00	0	0
3897630	3897822	193	0.00	0	0
3897964	3898274	311	0.46	0	3
3900011	3900025	15	0.53	1	1
3901217	3901237	21	0.62	1	1
3901697	3901729	33	0.24	0	1
3902048	3902229	182	0.35	0	1
3903226	3903229	4	0.00	0	0
3906621	3906622	2	0.00	0	0
3908009	3908133	125	0.00	0	0
3908573	3908631	59	0.00	0	0
3908880	3908906	27	0.00	0	0
3908956	3909129	174	0.00	0	0
3910501	3910552	52	1.31	1	5
3912872	3913248	377	15.95	1	92
3914026	3914100	75	1.12	0	10
3914647	3914658	12	0.17	0	2
3915387	3915565	179	0.00	0	0
3916514	3916528	15	0.00	0	0
3918451	3918464	14	0.00	0	0
3919686	3919699	14	0.00	0	0
3920735	3920960	226	0.00	0	0
3921144	3921330	187	0.58	0	4
3922123	3922134	12	0.92	1	1
3923086	3923253	168	0.00	0	0
3924091	3924143	53	20.26	22	45
3925020	3925040	21	20.86	22	29
3925698	3926414	717	1.55	0	17
3927336	3927527	192	0.04	0	1
3927777	3927963	187	0.00	0	0
3928129	3928462	334	1.37	1	5
3931166	3931243	78	0.00	0	0
3931943	3931986	44	0.00	0	0
3933214	3933366	153	0.00	0	0
3933565	3933611	47	4.36	0	29
3934728	3934857	130	2.57	0	19
3935477	3935575	99	0.00	0	0
3935684	3935758	75	4.73	5	7
3935996	3936064	69	0.00	0	0
3936623	3936641	19	0.00	0	0
3937608	3937710	103	0.00	0	0
3939083	3939121	39	0.00	0	0
3939899	3939982	84	0.00	0	0
3940082	3940196	115	0.00	0	0
3940629	3940753	125	0.38	0	2
3941159	3941175	17	0.94	1	1
3941273	3941281	9	0.00	0	0
3941744	3941815	72	0.00	0	0
3942518	3942626	109	0.19	0	1
3943803	3944146	344	1.06	0	6
3945464	3945481	18	216.17	52	549
3946463	3946478	16	87.75	43	218
3947478	3947507	30	27.83	18	60
3948927	3948933	7	26.86	31	32
3950035	3950124	90	31.08	32	44
3951223	3951260	38	123.50	119	265
3952158	3952355	198	11.41	0	111
3954426	3954564	139	0.00	0	0
3954796	3954847	52	0.00	0	0
3955574	3955626	53	1.40	2	2
3955771	3956017	247	0.59	0	5
3956846	3956939	94	0.80	1	2
3957090	3957099	10	0.00	0	0
3958396	3958516	121	0.00	0	0
3960266	3960523	258	0.45	0	10
3960971	3961115	145	1.83	1	5
3961953	3961958	6	12.33	15	15
3963849	3964004	156	4.34	3	10
3964134	3964153	20	1.35	1	4
3965042	3965043	2	1.50	3	3
3966620	3966648	29	18.90	14	31
3967507	3967532	26	18.81	22	24
3967923	3968272	350	2.38	1	33
3968663	3968687	25	8.72	9	11
3970038	3970056	19	6.16	6	8
3970543	3971334	792	0.16	0	2
3971989	3972006	18	0.00	0	0
3973289	3973303	15	0.00	0	0
3974474	3974486	13	0.00	0	0
3974820	3974893	74	0.00	0	0
3975095	3975111	17	0.00	0	0
3976545	3976575	31	0.00	0	0
3976918	3977044	127	0.00	0	0
3977904	3977940	37	17.51	14.5	51
3978496	3978519	24	46.58	45	70
3979579	3979585	7	8.57	10	10
